agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
378,34,55,6,1.3024334325252225,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.5,27.6,21.488021548313277,30.780025990892213,31.636296251183285,54.45181356024793,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
378,35,55,6,1.3024334325252225,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,25.5,27.6,21.488021548313277,30.780025990892213,31.636296251183285,54.45181356024793,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
378,37,55,6,1.3024334325252225,medium,infected,1,1,0.365,36,1,0,1,0,0,25.5,27.6,21.488021548313277,30.780025990892213,31.636296251183285,54.45181356024793,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
378,38,55,6,1.3024334325252225,medium,infected,1,1,8.053,36,2,0,1,0,0,25.5,27.6,21.488021548313277,30.780025990892213,31.636296251183285,54.45181356024793,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
378,39,55,6,1.3024334325252225,medium,infected,1,1,22.733,36,3,0,1,0,0,25.5,27.6,21.488021548313277,30.780025990892213,31.636296251183285,54.45181356024793,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,0,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,1,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,2,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,3,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,4,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,5,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,6,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,7,193,1,1.302653699568402,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,9,193,1,1.302653699568402,medium,infected,1,1,0.64,8,1,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,10,193,1,1.302653699568402,medium,infected,1,1,9.364,8,2,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,11,193,1,1.302653699568402,medium,infected,1,1,24.194,8,3,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,12,193,1,1.302653699568402,medium,infected,1,1,35.696,8,4,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,14,193,1,1.302653699568402,medium,infected,1,1,37.391,8,6,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,15,193,1,1.302653699568402,medium,infected,1,1,31.39,8,7,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,16,193,1,1.302653699568402,medium,infected,1,1,24.295,8,8,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,17,193,1,1.302653699568402,medium,infected,1,1,17.688,8,9,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,18,193,1,1.302653699568402,medium,infected,1,1,12.279,8,10,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,19,193,1,1.302653699568402,medium,infected,1,1,8.205,8,11,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,20,193,1,1.302653699568402,medium,infected,1,1,5.314,8,12,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,21,193,1,1.302653699568402,medium,infected,1,1,3.352,8,13,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,22,193,1,1.302653699568402,medium,infected,1,1,2.069,8,14,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,23,193,1,1.302653699568402,medium,infected,1,1,1.253,8,15,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,24,193,1,1.302653699568402,medium,infected,1,1,0.746,8,16,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,25,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,17,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,26,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,18,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,27,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,19,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,28,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,20,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,29,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,21,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,30,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,22,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,31,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,23,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,32,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,24,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,33,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,25,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,34,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,26,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,35,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,27,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,36,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,28,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,37,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,29,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,38,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,30,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
379,39,193,1,1.302653699568402,medium,recovered,2,1,0.62,8,31,0,1,0,0,26.4,22.3,15.912775324733428,23.286262044390035,21.308469400585818,38.58756276314948,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,0,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,1,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,2,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,3,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,4,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,5,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,6,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,7,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,8,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,9,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,10,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,11,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,12,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,13,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,14,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,15,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,16,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,17,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,18,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,19,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,20,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,21,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,22,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,23,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,24,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,25,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,26,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,27,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,28,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,29,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,30,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,31,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,32,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,33,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,34,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,35,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,36,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,37,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,38,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
380,39,174,3,1.3022222175795668,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,26.8,28.6,20.409413042401965,34.0147027033899,28.643254499031723,61.5223536610881,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,0,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,1,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,2,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,3,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,4,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,5,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,6,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,7,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,8,89,5,1.3025014200986962,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,10,89,5,1.3025014200986962,medium,infected,1,1,0.365,9,1,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,11,89,5,1.3025014200986962,medium,infected,1,1,8.053,9,2,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,12,89,5,1.3025014200986962,medium,infected,1,1,22.733,9,3,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,13,89,5,1.3025014200986962,medium,infected,1,1,34.864,9,4,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,15,89,5,1.3025014200986962,medium,infected,1,1,37.84,9,6,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,16,89,5,1.3025014200986962,medium,infected,1,1,32.074,9,7,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,17,89,5,1.3025014200986962,medium,infected,1,1,25.001,9,8,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,18,89,5,1.3025014200986962,medium,infected,1,1,18.301,9,9,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,19,89,5,1.3025014200986962,medium,infected,1,1,12.759,9,10,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,20,89,5,1.3025014200986962,medium,infected,1,1,8.555,9,11,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,21,89,5,1.3025014200986962,medium,infected,1,1,5.556,9,12,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,22,89,5,1.3025014200986962,medium,infected,1,1,3.514,9,13,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,23,89,5,1.3025014200986962,medium,infected,1,1,2.173,9,14,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,24,89,5,1.3025014200986962,medium,infected,1,1,1.318,9,15,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,25,89,5,1.3025014200986962,medium,infected,1,1,0.786,9,16,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
381,26,89,5,1.3025014200986962,medium,recovered,2,1,0.62,9,17,0,1,0,0,27.6,24.2,18.390577484585137,28.28780656042458,29.527669730031466,41.048751503547585,5,14,1.302,1.303,60,0.768,208,45,0.768,116,208,45,0.0,1,1,0
