agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
1,37,194,3,1.3026383635452383,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.5,29.3,17.350112917969017,27.769407627819504,28.973775732111893,51.97114584074513,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
1,38,194,3,1.3026383635452383,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.5,29.3,17.350112917969017,27.769407627819504,28.973775732111893,51.97114584074513,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
1,39,194,3,1.3026383635452383,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,26.5,29.3,17.350112917969017,27.769407627819504,28.973775732111893,51.97114584074513,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,0,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,1,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,2,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,3,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,4,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,5,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,6,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,7,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,8,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,9,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,10,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,11,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,12,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,13,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,14,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,15,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,16,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,17,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,18,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,19,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,20,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,21,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,22,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,23,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,24,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,25,107,3,1.3028744832594459,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,27,107,3,1.3028744832594459,medium,infected,1,1,2.46,26,1,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,28,107,3,1.3028744832594459,medium,infected,1,1,14.393,26,2,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,29,107,3,1.3028744832594459,medium,infected,1,1,28.951,26,3,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,32,107,3,1.3028744832594459,medium,infected,1,1,35.556,26,6,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,33,107,3,1.3028744832594459,medium,infected,1,1,28.929,26,7,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,34,107,3,1.3028744832594459,medium,infected,1,1,21.875,26,8,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,35,107,3,1.3028744832594459,medium,infected,1,1,15.643,26,9,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,36,107,3,1.3028744832594459,medium,infected,1,1,10.705,26,10,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,37,107,3,1.3028744832594459,medium,infected,1,1,7.07,26,11,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,38,107,3,1.3028744832594459,medium,infected,1,1,4.535,26,12,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
2,39,107,3,1.3028744832594459,medium,infected,1,1,2.838,26,13,0,1,0,0,17.2,22.4,19.896604580991884,35.827363843855444,28.402629630897138,43.657759905886145,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,0,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,1,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,2,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,3,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,4,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,5,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,6,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,7,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,8,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,9,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,10,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,11,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,12,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,13,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,14,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,15,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,16,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,17,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,18,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,19,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,20,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,21,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,22,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,23,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,24,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,25,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,26,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,27,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,28,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,29,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,30,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,31,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,32,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,33,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,34,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,35,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,36,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,37,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,38,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
3,39,10,7,1.3028006454493761,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.5,28.4,17.363724768469048,27.66604416970377,21.373327563951154,44.28317965096906,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,0,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,1,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,2,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,3,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,4,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,5,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,6,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,7,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,8,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,9,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,10,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,11,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,12,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,13,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,14,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,15,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,16,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,17,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,18,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,19,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,20,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,21,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,22,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,23,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
4,24,66,7,1.3028256966171603,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,19.0,29.3,17.41521089199096,30.180954259267548,25.109033386500773,45.60701700396552,1,0,1.302,1.303,60,0.58,142,48,0.58,210,142,48,0.0,1,1,0
