run_index,seed,class_label,class_mask,attack_rate_true,n_windows,first_end_day,last_end_day,p_major_first,p_major_last,p_major_mean,boundary_score_min,boundary_score_mean
9030,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9031,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9032,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9033,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9035,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9036,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9037,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
9039,220,1,True,0.6480000019073486,9,4,12,0.5376361608505249,0.3106406033039093,0.4294852018356323,0.022964417934417725,0.09449103474617004
595,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
600,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
602,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
603,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4361,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4362,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4363,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4365,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4366,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4367,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4368,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4369,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4370,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4371,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4372,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4373,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4374,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4375,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4376,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4377,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4379,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4380,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4383,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4384,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4387,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4388,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4389,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4391,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4392,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4394,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4395,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4396,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4397,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
4398,104,1,True,0.6499999761581421,9,4,12,0.9978777170181274,0.9999802112579346,0.9954433441162109,0.46198397874832153,0.49544334411621094
1375,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1376,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1377,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1379,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1381,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1382,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1384,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
1385,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7200,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7203,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7204,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7205,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7206,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7207,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7208,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7209,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7210,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7211,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7216,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7217,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7218,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7219,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7220,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7222,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7224,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7225,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7226,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7227,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7228,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7229,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7231,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7232,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7233,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7234,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7237,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
7238,175,1,True,0.6499999761581421,9,4,12,0.5602678060531616,1.0,0.8455833792686462,0.03708040714263916,0.34558331966400146
66,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
67,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
69,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
70,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
73,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2441,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2442,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2443,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2447,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2448,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2449,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2451,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2452,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2453,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2454,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2455,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2456,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2457,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2458,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2459,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2461,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2462,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2463,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2464,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2465,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2466,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2467,56,1,True,0.6539999842643738,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
75,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
76,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2472,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2475,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2476,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2479,56,1,True,0.656000018119812,9,4,12,0.9528517723083496,1.0,0.9936594367027283,0.4528517723083496,0.49365949630737305
2096,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
2097,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
2099,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9817,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9818,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9822,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9824,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9825,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9826,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9827,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9829,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9831,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9832,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9833,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9834,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9835,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9836,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9837,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
9838,240,1,True,0.6620000004768372,9,4,12,0.9528517723083496,0.9918578267097473,0.9598328471183777,0.2149849534034729,0.4598328769207001
662,110,1,True,0.6660000085830688,9,4,12,0.07457860559225082,0.9998052716255188,0.5055993795394897,0.05277609825134277,0.31460118293762207
663,110,1,True,0.6660000085830688,9,4,12,0.07457860559225082,0.9998052716255188,0.5055993795394897,0.05277609825134277,0.31460118293762207
664,110,1,True,0.6660000085830688,9,4,12,0.07457860559225082,0.9998052716255188,0.5055993795394897,0.05277609825134277,0.31460118293762207
665,110,1,True,0.6660000085830688,9,4,12,0.07457860559225082,0.9998052716255188,0.5055993795394897,0.05277609825134277,0.31460118293762207
